DGA1-DFT-Coulomb-Fitting
BASIS:
H 1 4 1 1 1 1

Ca 20 19 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1

s       0.13900000E+05         1.0000000        

s       0.28000000E+04         1.0000000        

s       0.70000000E+03         1.0000000        

s       0.17400000E+03         1.0000000        

s       0.43500000E+02         1.0000000        

s       0.05400000E+00         1.00000000       

s       0.13600000E+02         1.00000000       

s       0.27200000E+01         1.00000000       

s       0.68000000E+00         1.00000000       

s       0.17000000E+00         1.00000000       

p       0.05400000E+00         1.00000000       

p       0.13600000E+02         1.00000000       

p       0.27200000E+01         1.00000000       

p       0.68000000E+00         1.00000000       

p       0.17000000E+00         1.00000000       

d       0.13600000E+02         1.0000000        

d       0.27200000E+01         1.0000000        

d       0.68000000E+00         1.0000000        

d       0.17000000E+00         1.0000000        

Sc 21 20 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1

s       0.21000000E+05         1.0000000        

s       0.42000000E+04         1.0000000        

s       0.10500000E+04         1.0000000        

s       0.26240000E+03         1.0000000        

s       0.65600000E+02         1.0000000        

s       0.20500000E+02         1.00000000       

s       0.41000000E+01         1.00000000       

s       0.10300000E+01         1.00000000       

s       0.25600000E+00         1.00000000       

s       0.06400000E+00         1.00000000       

p       0.20500000E+02         1.00000000       

p       0.41000000E+01         1.00000000       

p       0.10300000E+01         1.00000000       

p       0.25600000E+00         1.00000000       

p       0.06400000E+00         1.00000000       

d       0.20500000E+02         1.0000000        

d       0.41000000E+01         1.0000000        

d       0.10300000E+01         1.0000000        

d       0.25600000E+00         1.0000000        

d       0.06400000E+00         1.0000000        

Ti 22 20 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1

s       0.28000000E+05         1.0000000        

s       0.56000000E+04         1.0000000        

s       0.14000000E+04         1.0000000        

s       0.34800000E+03         1.0000000        

s       0.08700000E+03         1.0000000        

s       0.27200000E+02         1.00000000       

s       0.54400000E+01         1.00000000       

s       0.13600000E+01         1.00000000       

s       0.34000000E+00         1.00000000       

s       0.08400000E+00         1.00000000       

p       0.27200000E+02         1.00000000       

p       0.54400000E+01         1.00000000       

p       0.13600000E+01         1.00000000       

p       0.34000000E+00         1.00000000       

p       0.08400000E+00         1.00000000       

d       0.27200000E+02         1.0000000        

d       0.54400000E+01         1.0000000        

d       0.13600000E+01         1.0000000        

d       0.34000000E+00         1.0000000        

d       0.08400000E+00         1.0000000        

