    0.15739379194484865110E+02    0.12683588418425875144E+01    0.27002641404848954920E+01
    0.15770795121020762863E+02    0.12655355738126412568E+01    0.26942535599038150984E+01
    0.15802211047556660617E+02    0.12627230951431620554E+01    0.26882658382424615695E+01
    0.15833626974092558370E+02    0.12599211895810240591E+01    0.26823007839513888229E+01
    0.15865042900628456124E+02    0.12571299401664903783E+01    0.26763582785610378068E+01
    0.15896458827164353877E+02    0.12543491608087933287E+01    0.26704381640648944263E+01
    0.15927874753700251631E+02    0.12515788633281390574E+01    0.26645403170419439398E+01
    0.15959290680236151161E+02    0.12488189551224155860E+01    0.26586646254299699521E+01
    0.15990706606772048914E+02    0.12460694313119835552E+01    0.26528109458840645196E+01
    0.16022122533307946668E+02    0.12433301091557775742E+01    0.26469790787020968104E+01
    0.16053538459843842645E+02    0.12406009694338173688E+01    0.26411689151289499122E+01
    0.16084954386379742175E+02    0.12378820287394567412E+01    0.26353803970531259893E+01
    0.16116370312915641705E+02    0.12351731954100595434E+01    0.26296133787478170873E+01
    0.16147786239451537682E+02    0.12324743427920197281E+01    0.26238677029229218185E+01
    0.16179202165987437212E+02    0.12297855151460026502E+01    0.26181432755982267935E+01
    0.16210618092523333189E+02    0.12271065895144386282E+01    0.26124399314126378613E+01
    0.16242034019059232719E+02    0.12244374382529841228E+01    0.26067575339305042448E+01
    0.16273449945595128696E+02    0.12217781853335927256E+01    0.26010960372282743158E+01
    0.16304865872131028226E+02    0.12191286443959632457E+01    0.25954552691921040086E+01
    0.16336281798666924203E+02    0.12164887286219003837E+01    0.25898350766193258821E+01
    0.16367697725202823733E+02    0.12138585082893786904E+01    0.25842353586013762090E+01
    0.16399113651738723263E+02    0.12112377227417960857E+01    0.25786559807227344976E+01
    0.16430529578274619240E+02    0.12086266051898637564E+01    0.25730968936554448057E+01
    0.16461945504810518770E+02    0.12060248392484393953E+01    0.25675578917179473493E+01
    0.16493361431346414747E+02    0.12034324558355831147E+01    0.25620388272717327105E+01
    0.16524777357882314277E+02    0.12008493665477781853E+01    0.25565396716563530966E+01
    0.16556193284418210254E+02    0.11982757374037062981E+01    0.25510603924719035263E+01
    0.16587609210954109784E+02    0.11957112581538436036E+01    0.25456007528190309763E+01
    0.16619025137490005761E+02    0.11931559226807899599E+01    0.25401605850678614651E+01
    0.16650441064025905291E+02    0.11906097181035408816E+01    0.25347397813809569023E+01
    0.16681856990561801268E+02    0.11880724761648280285E+01    0.25293382444395886566E+01
    0.16713272917097700798E+02    0.11855443857164402743E+01    0.25239559523331474011E+01
    0.16744688843633600328E+02    0.11830251879054665132E+01    0.25185927545877166978E+01
    0.16776104770169496305E+02    0.11805149434731452285E+01    0.25132485449635018071E+01
    0.16807520696705395835E+02    0.11780135595742811105E+01    0.25079232161398219425E+01
    0.16838936623241291812E+02    0.11755210000370504009E+01    0.25026166048087752358E+01
    0.16870352549777191342E+02    0.11730370872843196572E+01    0.24973285467590580211E+01
    0.16901768476313087319E+02    0.11705618984856842602E+01    0.24920590125913095747E+01
    0.16933184402848986849E+02    0.11680954129073328751E+01    0.24868079627220618377E+01
    0.16964600329384882826E+02    0.11656375553115141397E+01    0.24815752466376981289E+01
    0.16996016255920782356E+02    0.11631881875066714116E+01    0.24763606839470013732E+01
    0.17027432182456681886E+02    0.11607473055875479062E+01    0.24711641833987894046E+01
    0.17058848108992577863E+02    0.11583148868467616488E+01    0.24659856879664574514E+01
    0.17090264035528477393E+02    0.11558909010715945342E+01    0.24608250892306133828E+01
    0.17121679962064373370E+02    0.11534752115456536892E+01    0.24556822443003243350E+01
    0.17153095888600272900E+02    0.11510678544400068102E+01    0.24505570561439831145E+01
    0.17184511815136168877E+02    0.11486687068775500720E+01    0.24454493983251603950E+01
    0.17215927741672068407E+02    0.11462777460251192263E+01    0.24403591708504284163E+01
    0.17247343668207964384E+02    0.11438949490445737833E+01    0.24352862815145779329E+01
    0.17278759594743863914E+02    0.11415202151899035421E+01    0.24302306166977265534E+01
    0.17310175521279759892E+02    0.11391535447963367922E+01    0.24251921136835146164E+01
    0.17341591447815659421E+02    0.11367949463936395382E+01    0.24201706566905971663E+01
    0.17373007374351558951E+02    0.11344441686519601831E+01    0.24151660552226630330E+01
    0.17404423300887454928E+02    0.11321013342361907483E+01    0.24101782652863614764E+01
    0.17435839227423354458E+02    0.11297663728728268850E+01    0.24052072069599086390E+01
    0.17467255153959250435E+02    0.11274391851570426670E+01    0.24002527095556898118E+01
    0.17498671080495149965E+02    0.11251196807412431333E+01    0.23953146415953296966E+01
    0.17530087007031045943E+02    0.11228078906130085635E+01    0.23903929583725620489E+01
    0.17561502933566945472E+02    0.11205037716395018776E+01    0.23854875940881896668E+01
    0.17592918860102841450E+02    0.11182072899348884931E+01    0.23805983791164591068E+01
    0.17624334786638740979E+02    0.11159181946398919472E+01    0.23757251121350124734E+01
    0.17655750713174640509E+02    0.11136366422292958145E+01    0.23708677461401799214E+01
    0.17687166639710536487E+02    0.11113624886417259319E+01    0.23660261668594464446E+01
    0.17718582566246436016E+02    0.11090956743244102523E+01    0.23612002312190192299E+01
    0.17749998492782331994E+02    0.11068361503937911294E+01    0.23563898668730960395E+01
    0.17781414419318231523E+02    0.11045839851337435622E+01    0.23515949682031140888E+01
    0.17812830345854127501E+02    0.11023388671782716752E+01    0.23468153215377776100E+01
    0.17844246272390027030E+02    0.11001009704635673625E+01    0.23420508020997390375E+01
    0.17875662198925923008E+02    0.10978699607921658110E+01    0.23373012783053517261E+01
    0.17907078125461822538E+02    0.10956461728876116801E+01    0.23325666800323512362E+01
    0.17938494051997718515E+02    0.10934290808389039995E+01    0.23278467333424810448E+01
    0.17969909978533618045E+02    0.10912189334048363332E+01    0.23231412927554675463E+01
    0.18001325905069517574E+02    0.10890154214662393084E+01    0.23184501552358423027E+01
    0.18032741831605413552E+02    0.10868185999229476035E+01    0.23137731295805998855E+01
    0.18064157758141313082E+02    0.10846282504982860395E+01    0.23091100095180725482E+01
    0.18095573684677209059E+02    0.10824444370434129770E+01    0.23044605530434090213E+01
    0.18126989611213108589E+02    0.10802666829293301465E+01    0.22998245618030779269E+01
    0.18158405537749004566E+02    0.10780956422200993483E+01    0.22952019334081539270E+01
    0.18189821464284904096E+02    0.10759302302213313851E+01    0.22905920397047858650E+01
    0.18221237390820800073E+02    0.10737707812761776438E+01    0.22859946490870881597E+01
    0.18252653317356699603E+02    0.10716171652250179314E+01    0.22814096523068432276E+01
    0.18284069243892599133E+02    0.10694694694802036050E+01    0.22768361800015513019E+01
    0.18315485170428495110E+02    0.10673256664817472039E+01    0.22722730142395666242E+01
    0.18346901096964394640E+02    0.10651874439967803365E+01    0.22677202551809121367E+01
    0.18378317023500290617E+02    0.10630536838440958203E+01    0.22631772941116308218E+01
    0.18409732950036190147E+02    0.10609240988034207565E+01    0.22586428616109599510E+01
    0.18441148876572086124E+02    0.10587976665704093016E+01    0.22541155511052366478E+01
    0.18472564803107985654E+02    0.10566742143128555753E+01    0.22495938982539338546E+01
    0.18503980729643881631E+02    0.10545523780725378771E+01    0.22450756856753457669E+01
    0.18535396656179781161E+02    0.10524309538850595835E+01    0.22405580798292450417E+01
    0.18566812582715680691E+02    0.10503084163428331177E+01    0.22360373172829208777E+01
    0.18598228509251576668E+02    0.10481821226997178886E+01    0.22315078239784158498E+01
    0.18629644435787476198E+02    0.10460485713200300406E+01    0.22269615264305833158E+01
    0.18661060362323372175E+02    0.10439025991461150511E+01    0.22223860528336709663E+01
    0.18692476288859271705E+02    0.10417355197530113742E+01    0.22177609869145706867E+01
    0.18723892215395167682E+02    0.10395330341428814513E+01    0.22130502983118489624E+01
    0.18755308141931067212E+02    0.10372685128184240266E+01    0.22081823051173299355E+01
    0.18786724068466963189E+02    0.10348865003654121875E+01    0.22029830814107325132E+01
    0.18818139995002862719E+02    0.10322484334899917346E+01    0.21969188634083627321E+01
    0.18849555921538758696E+02    0.10288862396590459092E+01    0.21899284642459559969E+01
    0.18880971848074658226E+02    0.10216010071052130659E+01    0.21919801942602901157E+01
    0.18912387774610557756E+02    0.10458566303282013088E+01    0.22046671161919708659E+01
    0.18943803701146453733E+02    0.10309371071449784374E+01    0.21992711703319489658E+01
    0.18975219627682353263E+02    0.10270083192929084781E+01    0.21878438788835468110E+01
    0.19006635554218249240E+02    0.10242377243635851780E+01    0.21808729396056527605E+01
    0.19038051480754148770E+02    0.10218264138051855738E+01    0.21755356919243955538E+01
    0.19069467407290044747E+02    0.10195733266496167513E+01    0.21706743803354435762E+01
    0.19100883333825944277E+02    0.10174036914482609273E+01    0.21660266189253949420E+01
    0.19132299260361840254E+02    0.10152825484118075394E+01    0.21614953266146050836E+01
    0.19163715186897739784E+02    0.10131905899125746018E+01    0.21570317108875385337E+01
    0.19195131113433639314E+02    0.10111152180841469495E+01    0.21526056920055136601E+01
    0.19226547039969535291E+02    0.10090466943653355614E+01    0.21481944083114705712E+01
    0.19257962966505434821E+02    0.10069753755739085932E+01    0.21437759191285108429E+01
    0.19289378893041330798E+02    0.10048901415118565161E+01    0.21393240432026598974E+01
    0.19320794819577230328E+02    0.10027751104568147777E+01    0.21348010752333634876E+01
    0.19352210746113126305E+02    0.10006050952985781066E+01    0.21301439537663395818E+01
    0.19383626672649025835E+02    0.99833431876691725027E+00    0.21252303742663509745E+01
    0.19415042599184921812E+02    0.99586888599890399654E+00    0.21197711856140464270E+01
    0.19446458525720821342E+02    0.99297802252395528377E+00    0.21129583373913867206E+01
    0.19477874452256717319E+02    0.98890463607957745928E+00    0.21059765380518191691E+01
    0.19509290378792616849E+02    0.97893226597489313434E+00    0.21213470160418310684E+01
    0.19540706305328516379E+02    0.10390942448848292656E+01    0.21558641516042800212E+01
    0.19572122231864412356E+02    0.99901719812135536536E+00    0.21422093901636363178E+01
    0.19603538158400311886E+02    0.99335618820643478699E+00    0.21185674981451758647E+01
    0.19634954084936207863E+02    0.99027537857370839802E+00    0.21090460011626612769E+01
    0.19666370011472107393E+02    0.98804855342691089160E+00    0.21039171154930280672E+01
    0.19697785938008003370E+02    0.98633672288849516541E+00    0.21002797055686466265E+01
    0.19729201864543902900E+02    0.98515309913209780923E+00    0.20980704134652325976E+01
    0.19760617791079798877E+02    0.98483494580416119923E+00    0.20985296753599635977E+01
    0.19792033717615698407E+02    0.98667177860006560763E+00    0.21023548348790268570E+01
    0.19823449644151597937E+02    0.99719283636053090980E+00    0.20900030597338568050E+01
    0.19854865570687493914E+02    0.94827815536499659999E+00    0.20520861417462752385E+01
    0.19886281497223393444E+02    0.95921351800818221989E+00    0.20404697799672164571E+01
    0.19917697423759289421E+02    0.96169808825458424906E+00    0.20453639745110012704E+01
    0.19949113350295188951E+02    0.96175779983194908951E+00    0.20467862675314218990E+01
    0.19980529276831084928E+02    0.96097343404262214328E+00    0.20455359226137153073E+01
    0.20011945203366984458E+02    0.95980688176424922009E+00    0.20432057473802598402E+01
    0.20043361129902880435E+02    0.95843839875028247199E+00    0.20403614718039850828E+01
    0.20074777056438779965E+02    0.95695234237046045145E+00    0.20372334139322223479E+01
    0.20106192982974675942E+02    0.95539304045131334675E+00    0.20339340123490634582E+01
    0.20137608909510575472E+02    0.95378597429254852180E+00    0.20305250269951526931E+01
    0.20169024836046475002E+02    0.95214680714385346860E+00    0.20270433343879221688E+01
    0.20200440762582370979E+02    0.95048575500880816413E+00    0.20235123068537825830E+01
    0.20231856689118270509E+02    0.94880949256443558593E+00    0.20199473747562306514E+01
    0.20263272615654166486E+02    0.94712282398014147056E+00    0.20163591929014232917E+01
    0.20294688542190066016E+02    0.94542913419967544719E+00    0.20127552891896915988E+01
    0.20326104468725961993E+02    0.94373078427762568943E+00    0.20091410829537887928E+01
    0.20357520395261861523E+02    0.94202969734500308086E+00    0.20055206759424497598E+01
    0.20388936321797757500E+02    0.94032729299968442760E+00    0.20018971823173852265E+01
    0.20420352248333657030E+02    0.93862462062621232484E+00    0.19982729487360431087E+01
    0.20451768174869556560E+02    0.93692252566052425244E+00    0.19946497892659180717E+01
    0.20483184101405452537E+02    0.93522162523654661648E+00    0.19910291688563104273E+01
    0.20514600027941352067E+02    0.93352259617872634934E+00    0.19874122930714177571E+01
    0.20546015954477248044E+02    0.93182571890184706653E+00    0.19838000344449648882E+01
    0.20577431881013147574E+02    0.93013138590472443923E+00    0.19801931223357585043E+01
    0.20608847807549043551E+02    0.92843986251115795394E+00    0.19765922046342250251E+01
    0.20640263734084943081E+02    0.92675147400881552340E+00    0.19729978134909371690E+01
    0.20671679660620839059E+02    0.92506629058424205692E+00    0.19694103200082617722E+01
    0.20703095587156738588E+02    0.92338453063099257268E+00    0.19658300899235587877E+01
    0.20734511513692638118E+02    0.92170638350215483570E+00    0.19622574114454383043E+01
    0.20765927440228534095E+02    0.92003178956682452050E+00    0.19586924542852581776E+01
    0.20797343366764433625E+02    0.91836097639030556117E+00    0.19551354814902845991E+01
    0.20828759293300329603E+02    0.91669405997385400298E+00    0.19515866836296877906E+01
    0.20860175219836229132E+02    0.91503095849873838930E+00    0.19480461009304022024E+01
    0.20891591146372125110E+02    0.91337174624216732610E+00    0.19445138706416769114E+01
    0.20923007072908024639E+02    0.91171663216819842646E+00    0.19409901716619475387E+01
    0.20954422999443920617E+02    0.91006548091878947115E+00    0.19374750223557644091E+01
    0.20985838925979820146E+02    0.90841837697738481161E+00    0.19339684731711255239E+01
    0.21017254852515716124E+02    0.90677536032563899049E+00    0.19304706002746314653E+01
    0.21048670779051615654E+02    0.90513643928475118194E+00    0.19269814235062008301E+01
    0.21080086705587515183E+02    0.90350157666595098949E+00    0.19235009550361272801E+01
    0.21111502632123411161E+02    0.90187085278323375626E+00    0.19200292670908345460E+01
    0.21142918558659310690E+02    0.90024431204427934894E+00    0.19165663552345606480E+01
    0.21174334485195206668E+02    0.89862174981407649810E+00    0.19131121618735993373E+01
    0.21205750411731106198E+02    0.89700341946087358558E+00    0.19096667853777082868E+01
    0.21237166338267002175E+02    0.89538921316611164158E+00    0.19062302202247307648E+01
    0.21268582264802901705E+02    0.89377910238875002413E+00    0.19028024204400839636E+01
    0.21299998191338797682E+02    0.89217312818267435759E+00    0.18993834079528231218E+01
    0.21331414117874697212E+02    0.89057130055409516878E+00    0.18959731828087580396E+01
    0.21362830044410596741E+02    0.88897356154650619686E+00    0.18925717015187144554E+01
    0.21394245970946492719E+02    0.88737991662877957477E+00    0.18891789673370111835E+01
    0.21425661897482392249E+02    0.88579043862618545013E+00    0.18857949761274244160E+01
    0.21457077824018288226E+02    0.88420495728667747315E+00    0.18824196619789950180E+01
    0.21488493750554187756E+02    0.88262362014788853237E+00    0.18790530426147902254E+01
    0.21519909677090083733E+02    0.88104633062865045368E+00    0.18756950797337581527E+01
    0.21551325603625983263E+02    0.87947307144302178106E+00    0.18723457391018805129E+01
    0.21582741530161879240E+02    0.87790390574990806449E+00    0.18690050059419813788E+01
    0.21614157456697778770E+02    0.87633868101209044799E+00    0.18656728504733333107E+01
    0.21645573383233674747E+02    0.87477760716549257669E+00    0.18623493134951241146E+01
    0.21676989309769574277E+02    0.87322048153092124423E+00    0.18590343234490096513E+01
    0.21708405236305473807E+02    0.87166737760503709698E+00    0.18557278530061340760E+01
    0.21739821162841369784E+02    0.87011827831202270822E+00    0.18524298792257791746E+01
    0.21771237089377269314E+02    0.86857312340498415981E+00    0.18491403351538342470E+01
    0.21802653015913165291E+02    0.86703190959874598676E+00    0.18458591825999535185E+01
    0.21834068942449064821E+02    0.86549462389781317562E+00    0.18425864221091359241E+01
    0.21865484868984960798E+02    0.86396130996723963236E+00    0.18393220648464714273E+01
    0.21896900795520860328E+02    0.86243192412969016392E+00    0.18360660593944262420E+01
    0.21928316722056756305E+02    0.86090640361800407909E+00    0.18328183443698520261E+01
    0.21959732648592655835E+02    0.85938479082303498302E+00    0.18295789205873096428E+01
    0.21991148575128555365E+02    0.85786707637000736426E+00    0.18263477738496929348E+01
    0.22022564501664451342E+02    0.85635321375458806070E+00    0.18231248584050221417E+01
    0.22053980428200350872E+02    0.85484322773024146169E+00    0.18199101089137810217E+01
    0.22085396354736246849E+02    0.85333696048040685866E+00    0.18167034698667543502E+01
    0.22116812281272146379E+02    0.85183461827688422563E+00    0.18135049870812829376E+01
    0.22148228207808042356E+02    0.85033603720819583849E+00    0.18103145855271980391E+01
    0.22179644134343941886E+02    0.84884119784370404282E+00    0.18071322155186471115E+01
    0.22211060060879837863E+02    0.84735018662651784283E+00    0.18039579088596700007E+01
    0.22242475987415737393E+02    0.84586293938998835529E+00    0.18007916201596216865E+01
    0.22273891913951636923E+02    0.84437940743348982586E+00    0.17976332829676506808E+01
    0.22305307840487532900E+02    0.84289961543175362380E+00    0.17944828677058821675E+01
    0.22336723767023432430E+02    0.84142350898218820632E+00    0.17913403401464456088E+01
    0.22368139693559328407E+02    0.83995110496106006881E+00    0.17882057059023090950E+01
    0.22399555620095227937E+02    0.83848244846788511087E+00    0.17850789507262834199E+01
    0.22430971546631123914E+02    0.83701741065526080732E+00    0.17819599737744244994E+01
    0.22462387473167023444E+02    0.83555598823446397549E+00    0.17788487543241577882E+01
    0.22493803399702919421E+02    0.83409828298030475047E+00    0.17757453313053648269E+01
    0.22525219326238818951E+02    0.83264418632322567682E+00    0.17726496505358277922E+01
    0.22556635252774714928E+02    0.83119371806205555320E+00    0.17695616392840460840E+01
    0.22588051179310614458E+02    0.82974678114624145220E+00    0.17664812352030254683E+01
    0.22619467105846513988E+02    0.82830343838549191915E+00    0.17634084514427947887E+01
    0.22650883032382409965E+02    0.82686369093329781244E+00    0.17603432928789459755E+01
    0.22682298958918309495E+02    0.82542749472608800687E+00    0.17572857187385066968E+01
    0.22713714885454205472E+02    0.82399485860605192755E+00    0.17542356771869616061E+01
    0.22745130811990105002E+02    0.82256569215486496915E+00    0.17511931220021483835E+01
    0.22776546738526000979E+02    0.82114010309112916985E+00    0.17481580328740387031E+01
    0.22807962665061900509E+02    0.81971790510145581266E+00    0.17451303477977921919E+01
    0.22839378591597796486E+02    0.81829925792589630618E+00    0.17421101044276212644E+01
    0.22870794518133696016E+02    0.81688410453881132867E+00    0.17390972626908594023E+01
    0.22902210444669595546E+02    0.81547233048348610751E+00    0.17360917334564656134E+01
    0.22933626371205491523E+02    0.81406402885691964144E+00    0.17330935294809945990E+01
    0.22965042297741391053E+02    0.81265916316084452209E+00    0.17301026407252120265E+01
    0.22996458224277287030E+02    0.81125770758440962638E+00    0.17271190266382305811E+01
    0.23027874150813186560E+02    0.80985966524571562086E+00    0.17241426487095745657E+01
    0.23059290077349082537E+02    0.80846497609264078577E+00    0.17211734710297765805E+01
    0.23090706003884982067E+02    0.80707369648242632820E+00    0.17182114850283285445E+01
    0.23122121930420878044E+02    0.80568576649088752273E+00    0.17152566223738285878E+01
    0.23153537856956777574E+02    0.80430109941417415875E+00    0.17123088468236047355E+01
    0.23184953783492673551E+02    0.80291986820066729713E+00    0.17093682088361021876E+01
    0.23216369710028573081E+02    0.80154192147036307237E+00    0.17064346400321455111E+01
    0.23247785636564472611E+02    0.80016726179668384855E+00    0.17035080811449678784E+01
    0.23279201563100368588E+02    0.79879590365876185221E+00    0.17005885104576812239E+01
    0.23310617489636268118E+02    0.79742777989315183351E+00    0.16976759039960329645E+01
    0.23342033416172164095E+02    0.79606297797923297743E+00    0.16947702595951625870E+01
    0.23373449342708063625E+02    0.79470137239382532268E+00    0.16918715312556606989E+01
    0.23404865269243959602E+02    0.79334306013538147262E+00    0.16889796942023231896E+01
    0.23436281195779859132E+02    0.79198790177933320322E+00    0.16860946919825234858E+01
    0.23467697122315755109E+02    0.79063598360286091449E+00    0.16832165366846036925E+01
    0.23499113048851654639E+02    0.78928729135898312297E+00    0.16803452241497511821E+01
    0.23530528975387554169E+02    0.78794177363983652906E+00    0.16774807060042227214E+01
    0.23561944901923450146E+02    0.78659945239190764976E+00    0.16746229362531788176E+01
    0.23593360828459349676E+02    0.78526022843613951796E+00    0.16717718789097741894E+01
    0.23624776754995245653E+02    0.78392423727814075640E+00    0.16689275314303608777E+01
    0.23656192681531145183E+02    0.78259127624382429644E+00    0.16660898355516171598E+01
    0.23687608608067041160E+02    0.78126153794438812916E+00    0.16632587931046542984E+01
    0.23719024534602940690E+02    0.77993479945964594435E+00    0.16604343629127924498E+01
    0.23750440461138836667E+02    0.77861128890155373306E+00    0.16576165525282249291E+01
    0.23781856387674736197E+02    0.77729074070269288388E+00    0.16548052854855794802E+01
    0.23813272314210632175E+02    0.77597335271717382543E+00    0.16520005618324846708E+01
    0.23844688240746531704E+02    0.77465895726387046238E+00    0.16492023341884545218E+01
    0.23876104167282431234E+02    0.77334763591203992128E+00    0.16464105890751707939E+01
    0.23907520093818327211E+02    0.77203933445205785713E+00    0.16436253288751803137E+01
    0.23938936020354226741E+02    0.77073412202074087496E+00    0.16408465343287781391E+01
    0.23970351946890122719E+02    0.76943185782315037802E+00    0.16380741295243383959E+01
    0.24001767873426022248E+02    0.76813261194082560479E+00    0.16353081074292177277E+01
    0.24033183799961918226E+02    0.76683635961750029608E+00    0.16325484737784576872E+01
    0.24064599726497817755E+02    0.76554312916567568426E+00    0.16297951789057509853E+01
    0.24096015653033713733E+02    0.76425275257355984593E+00    0.16270481682407920143E+01
    0.24127431579569613262E+02    0.76296546796001063484E+00    0.16243074604238318948E+01
    0.24158847506105512792E+02    0.76168097500414910783E+00    0.16215729641552805163E+01
    0.24190263432641408770E+02    0.76039948335508411592E+00    0.16188447175731923711E+01
    0.24221679359177308299E+02    0.75912092263925123881E+00    0.16161227271517639714E+01
    0.24253095285713204277E+02    0.75784528404225026676E+00    0.16134069225812257553E+01
    0.24284511212249103806E+02    0.75657248118224607047E+00    0.16106972433934687583E+01
    0.24315927138784999784E+02    0.75530258418861506708E+00    0.16079937072388272856E+01
    0.24347343065320899314E+02    0.75403558280376847822E+00    0.16052963063417557965E+01
    0.24378758991856795291E+02    0.75277142100095428834E+00    0.16026049895036675874E+01
    0.24410174918392694821E+02    0.75151011303103498751E+00    0.15999197309497816821E+01
    0.24441590844928594350E+02    0.75025163704862873892E+00    0.15972405069593367255E+01
    0.24473006771464490328E+02    0.74899598431644531793E+00    0.15945672929766840920E+01
    0.24504422698000389857E+02    0.74774313477909493120E+00    0.15919000920005352828E+01
    0.24535838624536285835E+02    0.74649316212810856719E+00    0.15892389046360262395E+01
    0.24567254551072185365E+02    0.74524593554629547931E+00    0.15865836594061584197E+01
    0.24598670477608081342E+02    0.74400150175888002391E+00    0.15839343399156120551E+01
    0.24630086404143980872E+02    0.74275987098160600741E+00    0.15812909177370475522E+01
    0.24661502330679876849E+02    0.74152092162827376587E+00    0.15786533336056884913E+01
    0.24692918257215776379E+02    0.74028476265677578549E+00    0.15760216291621427231E+01
    0.24724334183751672356E+02    0.73905140052886708624E+00    0.15733957815833268246E+01
    0.24755750110287571886E+02    0.73782066231612741802E+00    0.15707757059174325409E+01
    0.24787166036823471416E+02    0.73659271521215197165E+00    0.15681614412170064021E+01
    0.24818581963359367393E+02    0.73536747160609405860E+00    0.15655529800680589858E+01
    0.24849997889895266923E+02    0.73414495897263920554E+00    0.15629502705903983717E+01
    0.24881413816431162900E+02    0.73292507228373060535E+00    0.15603532645595297179E+01
    0.24912829742967062430E+02    0.73170792567303954979E+00    0.15577619586325031076E+01
    0.24944245669502958407E+02    0.73049337468904484982E+00    0.15551763037697052816E+01
    0.24975661596038857937E+02    0.72928151130075469233E+00    0.15525963157954194571E+01
    0.25007077522574753914E+02    0.72807231865458099662E+00    0.15500219941218535968E+01
    0.25038493449110653444E+02    0.72686575903448524816E+00    0.15474532811427685886E+01
    0.25069909375646552974E+02    0.72566180001389146703E+00    0.15448901235956671307E+01
    0.25101325302182448951E+02    0.72446042689620360200E+00    0.15423325324616157239E+01
    0.25132741228718348481E+02    0.72326174341286364466E+00    0.15397805412237421940E+01
    0.25164157155254244458E+02    0.72206562830378773210E+00    0.15372340800544355144E+01
    0.25195573081790143988E+02    0.72087207752244497616E+00    0.15346931081626185023E+01
    0.25226989008326039965E+02    0.71968113436352787460E+00    0.15321576274710588805E+01
    0.25258404934861939495E+02    0.71849273020701387438E+00    0.15296276092723395390E+01
    0.25289820861397835472E+02    0.71730690233596661187E+00    0.15271030559694478423E+01
    0.25321236787933735002E+02    0.71612365530090771326E+00    0.15245839417546980243E+01
    0.25352652714469630979E+02    0.71494290089234868724E+00    0.15220701841134962606E+01
    0.25384068641005530509E+02    0.71376462339637214427E+00    0.15195617884459589053E+01
    0.25415484567541430039E+02    0.71258897330641857160E+00    0.15170588105069091611E+01
    0.25446900494077326016E+02    0.71141578340664179958E+00    0.15145611776773284518E+01
    0.25478316420613225546E+02    0.71024508744286829476E+00    0.15120688712375913720E+01
    0.25509732347149121523E+02    0.70907694851514424528E+00    0.15095818892104584386E+01
    0.25541148273685021053E+02    0.70791120563204601446E+00    0.15071001649804436351E+01
    0.25572564200220917030E+02    0.70674800395409864695E+00    0.15046236840636839638E+01
    0.25603980126756816560E+02    0.70558715261980864408E+00    0.15021524102817740420E+01
    0.25635396053292712537E+02    0.70442885218670769909E+00    0.14996863940270450666E+01
    0.25666811979828612067E+02    0.70327296916565662510E+00    0.14972256126699370338E+01
    0.25698227906364511597E+02    0.70211955813429405282E+00    0.14947700276089956883E+01
    0.25729643832900407574E+02    0.70096853681811155390E+00    0.14923195936418263141E+01
    0.25761059759436307104E+02    0.69981994761527532845E+00    0.14898742907046786943E+01
    0.25792475685972203081E+02    0.69867373291033962879E+00    0.14874341078275441497E+01
    0.25823891612508102611E+02    0.69752996480693196801E+00    0.14849990490642135388E+01
    0.25855307539043998588E+02    0.69638855226481066740E+00    0.14825690823608825841E+01
    0.25886723465579898118E+02    0.69524955846734282083E+00    0.14801441892023186053E+01
    0.25918139392115794095E+02    0.69411290092673394447E+00    0.14777243215776929564E+01
    0.25949555318651693625E+02    0.69297858823658586847E+00    0.14753094792970111726E+01
    0.25980971245187589602E+02    0.69184668961927386910E+00    0.14728996861415590836E+01
    0.26012387171723489132E+02    0.69071710841843714235E+00    0.14704949048258748601E+01
    0.26043803098259388662E+02    0.68958990579415213595E+00    0.14680951079347130950E+01
    0.26075219024795284639E+02    0.68846497911180104534E+00    0.14657002641262821818E+01
    0.26106634951331184169E+02    0.68734244089263096811E+00    0.14633103642392675248E+01
    0.26138050877867080146E+02    0.68622213480222393756E+00    0.14609253366746217662E+01
    0.26169466804402979676E+02    0.68510412651392638139E+00    0.14585451890805192221E+01
    0.26200882730938875653E+02    0.68398844843842543373E+00    0.14561699543487478525E+01
    0.26232298657474775183E+02    0.68287505395939596120E+00    0.14537996085160258541E+01
    0.26263714584010671160E+02    0.68176395209967211031E+00    0.14514341249554523205E+01
    0.26295130510546570690E+02    0.68065511277546808522E+00    0.14490734810045045045E+01
    0.26326546437082470220E+02    0.67954854367110373303E+00    0.14467176765530809224E+01
    0.26357962363618366197E+02    0.67844428133484679933E+00    0.14443666662443299664E+01
    0.26389378290154265727E+02    0.67734213631253759047E+00    0.14420203639577420240E+01
    0.26420794216690161704E+02    0.67624228345624792791E+00    0.14396788277728094219E+01
    0.26452210143226061234E+02    0.67514467952208323531E+00    0.14373420687527558304E+01
    0.26483626069761957211E+02    0.67404928071454617289E+00    0.14350100385379089829E+01
    0.26515041996297856741E+02    0.67295609423815649919E+00    0.14326827358545028979E+01
    0.26546457922833752718E+02    0.67186517150805136200E+00    0.14303601401558139194E+01
    0.26577873849369652248E+02    0.67077634923501172626E+00    0.14280421818872015560E+01
    0.26609289775905551778E+02    0.66968977219231340392E+00    0.14257288907235605713E+01
    0.26640705702441447755E+02    0.66860536397065717384E+00    0.14234202605007311160E+01
    0.26672121628977347285E+02    0.66752315185141264386E+00    0.14211162473370879678E+01
    0.26703537555513243262E+02    0.66644304251270414241E+00    0.14188168066680058033E+01
