    0.15676547341413069603E+02    0.87784589497513931811E+00    0.18688843206581433609E+01
    0.15707963267948967356E+02    0.87588867187143182313E+00    0.18647175095328478722E+01
    0.15739379194484865110E+02    0.87393909462184460324E+00    0.18605668878277998868E+01
    0.15770795121020762863E+02    0.87199700495157572711E+00    0.18564323259082520234E+01
    0.15802211047556660617E+02    0.87006247479208342899E+00    0.18523137498000286083E+01
    0.15833626974092558370E+02    0.86813533675601073369E+00    0.18482111290581071383E+01
    0.15865042900628456124E+02    0.86621586816791018570E+00    0.18441244509181533573E+01
    0.15896458827164353877E+02    0.86430361567597024930E+00    0.18400534970259803114E+01
    0.15927874753700251631E+02    0.86239885208147026852E+00    0.18359981193853627257E+01
    0.15959290680236151161E+02    0.86050108329316543632E+00    0.18319582026352985160E+01
    0.15990706606772048914E+02    0.85861089533251688799E+00    0.18279339128453759855E+01
    0.16022122533307946668E+02    0.85672792606683878525E+00    0.18239250886924609496E+01
    0.16053538459843842645E+02    0.85485204587509788787E+00    0.18199314786175118108E+01
    0.16084954386379742175E+02    0.85298330211684236790E+00    0.18159530312307423650E+01
    0.16116370312915641705E+02    0.85112169881290977713E+00    0.18119896662930228270E+01
    0.16147786239451537682E+02    0.84926699339366873431E+00    0.18080413069536518389E+01
    0.16179202165987437212E+02    0.84741955081169861863E+00    0.18041080195202534586E+01
    0.16210618092523333189E+02    0.84557903175650195315E+00    0.18001895781274479535E+01
    0.16242034019059232719E+02    0.84374530014884552287E+00    0.17962857971948271718E+01
    0.16273449945595128696E+02    0.84191859332578922182E+00    0.17923966797189059275E+01
    0.16304865872131028226E+02    0.84009856294490137252E+00    0.17885221794320738109E+01
    0.16336281798666924203E+02    0.83828568657325397417E+00    0.17846622800126126229E+01
    0.16367697725202823733E+02    0.83647920040325951518E+00    0.17808167809034729512E+01
    0.16399113651738723263E+02    0.83467989004202536307E+00    0.17769857464595173457E+01
    0.16430529578274619240E+02    0.83288699811663580164E+00    0.17731688551089543893E+01
    0.16461945504810518770E+02    0.83110068147086679780E+00    0.17693660153210033492E+01
    0.16493361431346414747E+02    0.82932112791663636919E+00    0.17655773595358918993E+01
    0.16524777357882314277E+02    0.82754815692057070997E+00    0.17618028255848174890E+01
    0.16556193284418210254E+02    0.82578180636753129029E+00    0.17580423438207719578E+01
    0.16587609210954109784E+02    0.82402203555774100607E+00    0.17542958059513231728E+01
    0.16619025137490005761E+02    0.82226870412177155423E+00    0.17505630149392070738E+01
    0.16650441064025905291E+02    0.82052172139838774889E+00    0.17468438522817173464E+01
    0.16681856990561801268E+02    0.81878120719419600348E+00    0.17431382842642761943E+01
    0.16713272917097700798E+02    0.81704690516483902130E+00    0.17394463060742493266E+01
    0.16744688843633600328E+02    0.81531929913527967368E+00    0.17357679458463910471E+01
    0.16776104770169496305E+02    0.81359766614286854747E+00    0.17321029104627070350E+01
    0.16807520696705395835E+02    0.81188243897639045255E+00    0.17284511985200394779E+01
    0.16838936623241291812E+02    0.81017341579130330853E+00    0.17248127776442987447E+01
    0.16870352549777191342E+02    0.80847056508722614510E+00    0.17211876139360391402E+01
    0.16901768476313087319E+02    0.80677411771246210215E+00    0.17175755987964818061E+01
    0.16933184402848986849E+02    0.80508337372991756187E+00    0.17139764381282127648E+01
    0.16964600329384882826E+02    0.80339894972003156326E+00    0.17103902872486371756E+01
    0.16996016255920782356E+02    0.80172059829652042584E+00    0.17068171430528940036E+01
    0.17027432182456681886E+02    0.80004829127259791122E+00    0.17032568343656766530E+01
    0.17058848108992577863E+02    0.79838192532109286681E+00    0.16997092025826980866E+01
    0.17090264035528477393E+02    0.79672141560920439751E+00    0.16961742192643833871E+01
    0.17121679962064373370E+02    0.79506701909625010494E+00    0.16926519382268514491E+01
    0.17153095888600272900E+02    0.79341845104855213133E+00    0.16891421241839434941E+01
    0.17184511815136168877E+02    0.79177550731262225092E+00    0.16856446504924309515E+01
    0.17215927741672068407E+02    0.79013866123595866142E+00    0.16821596231780084896E+01
    0.17247343668207964384E+02    0.78850738036162537625E+00    0.16786868614243597442E+01
    0.17278759594743863914E+02    0.78688196946437560797E+00    0.16752262564472619744E+01
    0.17310175521279759892E+02    0.78526203163540175822E+00    0.16717776940834467858E+01
    0.17341591447815659421E+02    0.78364792640199087970E+00    0.16683412121080654078E+01
    0.17373007374351558951E+02    0.78203938445387455314E+00    0.16649166516863085352E+01
    0.17404423300887454928E+02    0.78043629354804977538E+00    0.16615038642733659380E+01
    0.17435839227423354458E+02    0.77883883838363110463E+00    0.16581028371555941447E+01
    0.17467255153959250435E+02    0.77724676767640932251E+00    0.16547134134219494417E+01
    0.17498671080495149965E+02    0.77566008505752859215E+00    0.16513355266948668287E+01
    0.17530087007031045943E+02    0.77407892649376464078E+00    0.16479691242091860648E+01
    0.17561502933566945472E+02    0.77250290334540894222E+00    0.16446140159984201645E+01
    0.17592918860102841450E+02    0.77093233667003002729E+00    0.16412701234530924221E+01
    0.17624334786638740979E+02    0.76936673734114702228E+00    0.16379373068909155453E+01
    0.17655750713174640509E+02    0.76780661910928049707E+00    0.16346155240182542734E+01
    0.17687166639710536487E+02    0.76625126422701361761E+00    0.16313044604013655636E+01
    0.17718582566246436016E+02    0.76470115347032985298E+00    0.16280037257733357414E+01
    0.17749998492782331994E+02    0.76315528706861734953E+00    0.16247123294854877162E+01
    0.17781414419318231523E+02    0.76161286268762840024E+00    0.16214306792957349224E+01
    0.17812830345854127501E+02    0.76007731595387284518E+00    0.16181612768352315879E+01
    0.17844246272390027030E+02    0.75854818465179385534E+00    0.16149035023349347373E+01
    0.17875662198925923008E+02    0.75702156011911814204E+00    0.16116544441878066785E+01
    0.17907078125461822538E+02    0.75549956181518818088E+00    0.16084139000473192116E+01
    0.17938494051997718515E+02    0.75398146519962139234E+00    0.16051820542989365670E+01
    0.17969909978533618045E+02    0.75246757074783543473E+00    0.16019585692494400231E+01
    0.18001325905069517574E+02    0.75095695201244838657E+00    0.15987430764267143157E+01
    0.18032741831605413552E+02    0.74945064317667231535E+00    0.15955356241619957913E+01
    0.18064157758141313082E+02    0.74794754921498118883E+00    0.15923355815613702280E+01
    0.18095573684677209059E+02    0.74644782745202920005E+00    0.15891420498801347438E+01
    0.18126989611213108589E+02    0.74495027314149453446E+00    0.15859540494281740841E+01
    0.18158405537749004566E+02    0.74345540461082970651E+00    0.15827710940482839774E+01
    0.18189821464284904096E+02    0.74196250609469105441E+00    0.15795922128954384966E+01
    0.18221237390820800073E+02    0.74047076147136792201E+00    0.15764159660975807231E+01
    0.18252653317356699603E+02    0.73897970132606616289E+00    0.15732408658043466332E+01
    0.18284069243892599133E+02    0.73748839726419990193E+00    0.15700648532654899459E+01
    0.18315485170428495110E+02    0.73599522432445141362E+00    0.15668854704868642180E+01
    0.18346901096964394640E+02    0.73449974842702059341E+00    0.15637003015142278972E+01
    0.18378317023500290617E+02    0.73300012911604861543E+00    0.15605055371778888684E+01
    0.18409732950036190147E+02    0.73149340497668258188E+00    0.15572957948148091756E+01
    0.18441148876572086124E+02    0.72997697157655783151E+00    0.15540650528697763644E+01
    0.18472564803107985654E+02    0.72844844436770506135E+00    0.15508042071884402535E+01
    0.18503980729643881631E+02    0.72689789401396587287E+00    0.15474992213542384523E+01
    0.18535396656179781161E+02    0.72532150052611055191E+00    0.15441335574032262201E+01
    0.18566812582715680691E+02    0.72370646210442624024E+00    0.15406808553595012778E+01
    0.18598228509251576668E+02    0.72203451507188465275E+00    0.15370985370708336593E+01
    0.18629644435787476198E+02    0.72027699052367655241E+00    0.15333165020028329817E+01
    0.18661060362323372175E+02    0.71838382877132100912E+00    0.15292067510540119368E+01
    0.18692476288859271705E+02    0.71625824374040958364E+00    0.15245044880004063881E+01
    0.18723892215395167682E+02    0.71369302375394083615E+00    0.15186041754534689296E+01
    0.18755308141931067212E+02    0.71014266428933736641E+00    0.15114026249709735517E+01
    0.18786724068466963189E+02    0.70364368815086564268E+00    0.15120528016439431784E+01
    0.18818139995002862719E+02    0.71927397998269371193E+00    0.15335854964464061823E+01
    0.18849555921538758696E+02    0.74018822699429442924E+00    0.15530154321065121614E+01
    0.18880971848074658226E+02    0.72310571165430537199E+00    0.15444396074770283533E+01
    0.18912387774610557756E+02    0.71768554703333053979E+00    0.15300636170522217139E+01
    0.18943803701146453733E+02    0.71448906027409031516E+00    0.15218011183659592156E+01
    0.18975219627682353263E+02    0.71209043870729571424E+00    0.15163036779483252126E+01
    0.19006635554218249240E+02    0.71006692088337508562E+00    0.15118515932567591076E+01
    0.19038051480754148770E+02    0.70824816239598931134E+00    0.15079119579916964167E+01
    0.19069467407290044747E+02    0.70655119410998279417E+00    0.15042626786950155093E+01
    0.19100883333825944277E+02    0.70493042715805642739E+00    0.15007897336828228685E+01
    0.19132299260361840254E+02    0.70335758346634635885E+00    0.14974252591763246301E+01
    0.19163715186897739784E+02    0.70181210762181045482E+00    0.14941229292318316535E+01
    0.19195131113433639314E+02    0.70027863477099316913E+00    0.14908469917646318681E+01
    0.19226547039969535291E+02    0.69874269975104885688E+00    0.14875649284796232941E+01
    0.19257962966505434821E+02    0.69718855452385763982E+00    0.14842423088672811460E+01
    0.19289378893041330798E+02    0.69559846964028948513E+00    0.14808382574251319763E+01
    0.19320794819577230328E+02    0.69394815497973616480E+00    0.14772985244024174900E+01
    0.19352210746113126305E+02    0.69220414120773599009E+00    0.14735454184472609462E+01
    0.19383626672649025835E+02    0.69031549838596162338E+00    0.14694587478169434114E+01
    0.19415042599184921812E+02    0.68819918376819788630E+00    0.14648384689040225837E+01
    0.19446458525720821342E+02    0.68571255470660874565E+00    0.14593225393901643194E+01
    0.19477874452256717319E+02    0.68258491942839261135E+00    0.14521690486234783979E+01
    0.19509290378792616849E+02    0.67823576159975496047E+00    0.14415033215517871756E+01
    0.19540706305328516379E+02    0.67117040996640597861E+00    0.14210396137261973593E+01
    0.19572122231864412356E+02    0.65609070532930680031E+00    0.13835689521529865864E+01
    0.19603538158400311886E+02    0.59409907690605456843E+00    0.14098821474237233087E+01
    0.19634954084936207863E+02    0.79474871994840490252E+00    0.15453700331966104820E+01
    0.19666370011472107393E+02    0.73083516918329660683E+00    0.15641191388031943088E+01
    0.19697785938008003370E+02    0.71333922605788058213E+00    0.14898314696694241466E+01
    0.19729201864543902900E+02    0.63129526826724413624E+00    0.14257323789537184044E+01
    0.19760617791079798877E+02    0.69147618958219303487E+00    0.14453372947200175958E+01
    0.19792033717615698407E+02    0.69476399405598554537E+00    0.14736940492945740377E+01
    0.19823449644151597937E+02    0.69503994391231738170E+00    0.14792576473783982660E+01
    0.19854865570687493914E+02    0.69508466064012996988E+00    0.14799649772792087266E+01
    0.19886281497223393444E+02    0.69539006278464343680E+00    0.14807873995510436593E+01
    0.19917697423759289421E+02    0.69614898445971662433E+00    0.14825380395594041083E+01
    0.19949113350295188951E+02    0.69752845218297898633E+00    0.14856537804155713900E+01
    0.19980529276831084928E+02    0.69975437997557676795E+00    0.14906758414131759949E+01
    0.20011945203366984458E+02    0.70318321017994955824E+00    0.14984663883789728356E+01
    0.20043361129902880435E+02    0.70842697788555653027E+00    0.15105592994785488337E+01
    0.20074777056438779965E+02    0.71662509219508230274E+00    0.15300003852808059523E+01
    0.20106192982974675942E+02    0.73014517769550757453E+00    0.15638063879224122221E+01
    0.20137608909510575472E+02    0.75473463468274415433E+00    0.16292991914153289734E+01
    0.20169024836046475002E+02    0.80777696128543463594E+00    0.17311784508179695052E+01
    0.20200440762582370979E+02    0.93547511327260313152E+00    0.16631371354718667011E+01
    0.20231856689118270509E+02    0.48382020004977144279E+00    0.12969507878452399829E+01
    0.20263272615654166486E+02    0.51441260182687509328E+00    0.11345929595598678308E+01
    0.20294688542190066016E+02    0.56104215554099734486E+00    0.11809884759879585303E+01
    0.20326104468725961993E+02    0.58426808920817285831E+00    0.12356309061931574078E+01
    0.20357520395261861523E+02    0.59737353025521211514E+00    0.12677095570035188388E+01
    0.20388936321797757500E+02    0.60548118419158925008E+00    0.12868002606587942704E+01
    0.20420352248333657030E+02    0.61079523452909301184E+00    0.12989942439620312253E+01
    0.20451768174869556560E+02    0.61439963284906640162E+00    0.13071408623325206921E+01
    0.20483184101405452537E+02    0.61688558020723494035E+00    0.13127094741637612696E+01
    0.20514600027941352067E+02    0.61860165238011055600E+00    0.13165346903864505457E+01
    0.20546015954477248044E+02    0.61976615202391105441E+00    0.13191261647469121332E+01
    0.20577431881013147574E+02    0.62052243063435497117E+00    0.13208130002164950589E+01
    0.20608847807549043551E+02    0.62096888744678913064E+00    0.13218175541836418851E+01
    0.20640263734084943081E+02    0.62117505027010899710E+00    0.13222952656696922435E+01
    0.20671679660620839059E+02    0.62119067357035462340E+00    0.13223579778577587707E+01
    0.20703095587156738588E+02    0.62105397293297615047E+00    0.13220886731405103731E+01
    0.20734511513692638118E+02    0.62079278500767653970E+00    0.13215498105032998932E+01
    0.20765927440228534095E+02    0.62042948136481512744E+00    0.13207894991593440714E+01
    0.20797343366764433625E+02    0.61998092907766166881E+00    0.13198453104604528363E+01
    0.20828759293300329603E+02    0.61946118163273933277E+00    0.13187470363685132035E+01
    0.20860175219836229132E+02    0.61888077866061086407E+00    0.13175183678106299201E+01
    0.20891591146372125110E+02    0.61824878975779462564E+00    0.13161787614921505174E+01
    0.20923007072908024639E+02    0.61757290076884907570E+00    0.13147442967617675169E+01
    0.20954422999443920617E+02    0.61685873941592772596E+00    0.13132280986989677274E+01
    0.20985838925979820146E+02    0.61611191055247327419E+00    0.13116413601791412358E+01
    0.21017254852515716124E+02    0.61533653972717061720E+00    0.13099932380059615689E+01
    0.21048670779051615654E+02    0.61453593558977881450E+00    0.13082912648621958240E+01
    0.21080086705587515183E+02    0.61371332953355872686E+00    0.13065421696780199490E+01
    0.21111502632123411161E+02    0.61287160245360783328E+00    0.13047518303303449194E+01
    0.21142918558659310690E+02    0.61201283495784863931E+00    0.13029250812998136588E+01
    0.21174334485195206668E+02    0.61113898084014817158E+00    0.13010661969194758925E+01
    0.21205750411731106198E+02    0.61025204364798413259E+00    0.12991790896407875433E+01
    0.21237166338267002175E+02    0.60935345705721799536E+00    0.12972670039825549004E+01
    0.21268582264802901705E+02    0.60844446233778493038E+00    0.12953325961404200672E+01
    0.21299998191338797682E+02    0.60752600813044421724E+00    0.12933783231907574063E+01
    0.21331414117874697212E+02    0.60659958576186601142E+00    0.12914066507883374957E+01
    0.21362830044410596741E+02    0.60566595328559036382E+00    0.12894195269056674125E+01
    0.21394245970946492719E+02    0.60472572114664235876E+00    0.12874186535843521462E+01
    0.21425661897482392249E+02    0.60378012784774026667E+00    0.12854056668889133341E+01
    0.21457077824018288226E+02    0.60282910794478761218E+00    0.12833817666880946717E+01
    0.21488493750554187756E+02    0.60187385271265236852E+00    0.12813483131399328041E+01
    0.21519909677090083733E+02    0.60091451026753983644E+00    0.12793064592008345226E+01
    0.21551325603625983263E+02    0.59995185086968960686E+00    0.12772573390739108135E+01
    0.21582741530161879240E+02    0.59898628039276680113E+00    0.12752018832748452937E+01
    0.21614157456697778770E+02    0.59801798252068616435E+00    0.12731408219505278012E+01
    0.21645573383233674747E+02    0.59704753070469496201E+00    0.12710749298294328202E+01
    0.21676989309769574277E+02    0.59607504852179438171E+00    0.12690048172952241856E+01
    0.21708405236305473807E+02    0.59510085405973089934E+00    0.12669311371353502160E+01
    0.21739821162841369784E+02    0.59412540325467422253E+00    0.12648545999360529812E+01
    0.21771237089377269314E+02    0.59314882455655792981E+00    0.12627757578707059505E+01
    0.21802653015913165291E+02    0.59217148203358704883E+00    0.12606950370652878490E+01
    0.21834068942449064821E+02    0.59119326008841333042E+00    0.12586127383084402265E+01
    0.21865484868984960798E+02    0.59021457402693688898E+00    0.12565293842220528475E+01
    0.21896900795520860328E+02    0.58923570839834127355E+00    0.12544454629107211208E+01
    0.21928316722056756305E+02    0.58825665807722027356E+00    0.12523611850527893719E+01
    0.21959732648592655835E+02    0.58727749778633864253E+00    0.12502767443754270182E+01
    0.21991148575128555365E+02    0.58629838131530531697E+00    0.12481925362972079441E+01
    0.22022564501664451342E+02    0.58531972904335693997E+00    0.12461090163206820502E+01
    0.22053980428200350872E+02    0.58434144066037407850E+00    0.12440263447805379737E+01
    0.22085396354736246849E+02    0.58336356841724668065E+00    0.12419446690135120814E+01
    0.22116812281272146379E+02    0.58238634409977096951E+00    0.12398642649996343135E+01
    0.22148228207808042356E+02    0.58140981122784274326E+00    0.12377853118037500657E+01
    0.22179644134343941886E+02    0.58043399650908700238E+00    0.12357079133404695881E+01
    0.22211060060879837863E+02    0.57945894117478502494E+00    0.12336322768145611128E+01
    0.22242475987415737393E+02    0.57848497765740214405E+00    0.12315586322140072983E+01
    0.22273891913951636923E+02    0.57751183170471587225E+00    0.12294869866027817729E+01
    0.22305307840487532900E+02    0.57653969073479038876E+00    0.12274175525883141979E+01
    0.22336723767023432430E+02    0.57556886059145229151E+00    0.12253506177752999662E+01
    0.22368139693559328407E+02    0.57459916071179573116E+00    0.12232861420070049174E+01
    0.22399555620095227937E+02    0.57363049634224461126E+00    0.12212241426632204355E+01
    0.22430971546631123914E+02    0.57266325063215295366E+00    0.12191648750584564986E+01
    0.22462387473167023444E+02    0.57169728613354819924E+00    0.12171083924451198133E+01
    0.22493803399702919421E+02    0.57073257670599175650E+00    0.12150547637403716905E+01
    0.22525219326238818951E+02    0.56976942301424082782E+00    0.12130041896459586859E+01
    0.22556635252774714928E+02    0.56880765781019171357E+00    0.12109566876131681035E+01
    0.22588051179310614458E+02    0.56784735444175482577E+00    0.12089122596165977619E+01
    0.22619467105846513988E+02    0.56688850871372542528E+00    0.12068709046308205846E+01
    0.22650883032382409965E+02    0.56593104276670369579E+00    0.12048326707543079994E+01
    0.22682298958918309495E+02    0.56497520007990287283E+00    0.12027977690620952345E+01
    0.22713714885454205472E+02    0.56402102040941626271E+00    0.12007662681147570627E+01
    0.22745130811990105002E+02    0.56306828003773112812E+00    0.11987381613838299366E+01
    0.22776546738526000979E+02    0.56211736492614927663E+00    0.11967136306396961576E+01
    0.22807962665061900509E+02    0.56116811003966193816E+00    0.11946926086593032679E+01
    0.22839378591597796486E+02    0.56022029656354188631E+00    0.11926750204137857025E+01
    0.22870794518133696016E+02    0.55927439032345904746E+00    0.11906609981177584956E+01
    0.22902210444669595546E+02    0.55832988764156854522E+00    0.11886505326078138367E+01
    0.22933626371205491523E+02    0.55738739850786589436E+00    0.11866437820257411673E+01
    0.22965042297741391053E+02    0.55644644835988166243E+00    0.11846406242672908871E+01
    0.22996458224277287030E+02    0.55550716829064361590E+00    0.11826410857222369177E+01
    0.23027874150813186560E+02    0.55456976092467458184E+00    0.11806453495703046475E+01
    0.23059290077349082537E+02    0.55363413892503510194E+00    0.11786533561800014436E+01
    0.23090706003884982067E+02    0.55270008170082207677E+00    0.11766650680384946881E+01
    0.23122121930420878044E+02    0.55176807446962761183E+00    0.11746806388803132659E+01
    0.23153537856956777574E+02    0.55083764728455653081E+00    0.11726999705342342484E+01
    0.23184953783492673551E+02    0.54990910689758720764E+00    0.11707230877267529312E+01
    0.23216369710028573081E+02    0.54898228590533482141E+00    0.11687500049630981103E+01
    0.23247785636564472611E+02    0.54805729027035610113E+00    0.11667807859674139692E+01
    0.23279201563100368588E+02    0.54713418962530824263E+00    0.11648154611161021244E+01
    0.23310617489636268118E+02    0.54621279104831954587E+00    0.11628539883344830574E+01
    0.23342033416172164095E+02    0.54529332180029876920E+00    0.11608964600538933531E+01
    0.23373449342708063625E+02    0.54437572785332966063E+00    0.11589428223896161008E+01
    0.23404865269243959602E+02    0.54345973684721504693E+00    0.11569930367406864313E+01
    0.23436281195779859132E+02    0.54254592290422420930E+00    0.11550472337956012581E+01
    0.23467697122315755109E+02    0.54163363313155987733E+00    0.11531052092752054339E+01
    0.23499113048851654639E+02    0.54072322039815512440E+00    0.11511670385043137887E+01
    0.23530528975387554169E+02    0.53981472341362224387E+00    0.11492328461752607804E+01
    0.23561944901923450146E+02    0.53890805248819428908E+00    0.11473025473376421424E+01
    0.23593360828459349676E+02    0.53800310483886293333E+00    0.11453761191422822119E+01
    0.23624776754995245653E+02    0.53710014041956344322E+00    0.11434536978097102899E+01
    0.23656192681531145183E+02    0.53619902670788111010E+00    0.11415352664794109483E+01
    0.23687608608067041160E+02    0.53529975697163489912E+00    0.11396207332566701265E+01
    0.23719024534602940690E+02    0.53440226207741714504E+00    0.11377100322022142276E+01
    0.23750440461138836667E+02    0.53350652378818708144E+00    0.11358032701818350230E+01
    0.23781856387674736197E+02    0.53261293598912406999E+00    0.11339005540017832452E+01
    0.23813272314210632175E+02    0.53172090020315287973E+00    0.11320016786776370132E+01
    0.23844688240746531704E+02    0.53083083100420469513E+00    0.11301067094152437154E+01
    0.23876104167282431234E+02    0.52994257627767415997E+00    0.11282156725524659091E+01
    0.23907520093818327211E+02    0.52905615971353681104E+00    0.11263285158298510513E+01
    0.23938936020354226741E+02    0.52817151138495899154E+00    0.11244452508221700615E+01
    0.23970351946890122719E+02    0.52728879928312188952E+00    0.11225659665015244038E+01
    0.24001767873426022248E+02    0.52640793319107492820E+00    0.11206906410471837443E+01
    0.24033183799961918226E+02    0.52552891806278945186E+00    0.11188191518099919186E+01
    0.24064599726497817755E+02    0.52465152231284806206E+00    0.11169514400827216249E+01
    0.24096015653033713733E+02    0.52377611800401568942E+00    0.11150876764778427930E+01
    0.24127431579569613262E+02    0.52290254234167188319E+00    0.11132278411273321961E+01
    0.24158847506105512792E+02    0.52203072045978504701E+00    0.11113718629377160596E+01
    0.24190263432641408770E+02    0.52116079857670039033E+00    0.11095197642590290954E+01
    0.24221679359177308299E+02    0.52029259869698174512E+00    0.11076715229245206462E+01
    0.24253095285713204277E+02    0.51942631871108790875E+00    0.11058271703344371151E+01
    0.24284511212249103806E+02    0.51856177672978343018E+00    0.11039866538170874932E+01
    0.24315927138784999784E+02    0.51769904026102797623E+00    0.11021500077796280159E+01
    0.24347343065320899314E+02    0.51683823590701472028E+00    0.11003172495893065452E+01
    0.24378758991856795291E+02    0.51597907867494008372E+00    0.10984882414334582457E+01
    0.24410174918392694821E+02    0.51512173929348326062E+00    0.10966629879728770902E+01
    0.24441590844928594350E+02    0.51426612423173900801E+00    0.10948415649253726567E+01
    0.24473006771464490328E+02    0.51341248951468865247E+00    0.10930239984115823759E+01
    0.24504422698000389857E+02    0.51256039700576849771E+00    0.10912101666478468687E+01
    0.24535838624536285835E+02    0.51171026826358101403E+00    0.10894001577779384160E+01
    0.24567254551072185365E+02    0.51086182908475086251E+00    0.10875939379432337795E+01
    0.24598670477608081342E+02    0.51001518951919766476E+00    0.10857915061244862720E+01
    0.24630086404143980872E+02    0.50917037989631519501E+00    0.10839928275841104188E+01
    0.24661502330679876849E+02    0.50832715724404642366E+00    0.10821978179285114408E+01
    0.24692918257215776379E+02    0.50748580800081466435E+00    0.10804065899838022347E+01
    0.24724334183751672356E+02    0.50664623714773049379E+00    0.10786191288606570282E+01
    0.24755750110287571886E+02    0.50580833325716456628E+00    0.10768353558698462447E+01
    0.24787166036823471416E+02    0.50497221953198323519E+00    0.10750553320831917059E+01
    0.24818581963359367393E+02    0.50413792282250258214E+00    0.10732790315371520951E+01
    0.24849997889895266923E+02    0.50330520618901242180E+00    0.10715063287263828506E+01
    0.24881413816431162900E+02    0.50247424834948106742E+00    0.10697373009123458676E+01
    0.24912829742967062430E+02    0.50164506360650362726E+00    0.10679720738127225221E+01
    0.24944245669502958407E+02    0.50081779749792210144E+00    0.10662105509955874805E+01
    0.24975661596038857937E+02    0.49999185594770367835E+00    0.10644525012863697011E+01
    0.25007077522574753914E+02    0.49916784014373483114E+00    0.10626981432988185095E+01
    0.25038493449110653444E+02    0.49834556344111541337E+00    0.10609475370564722674E+01
    0.25069909375646552974E+02    0.49752500879719296911E+00    0.10592005480917994209E+01
    0.25101325302182448951E+02    0.49670603393694462424E+00    0.10574570985811475587E+01
    0.25132741228718348481E+02    0.49588880974852772576E+00    0.10557172708456488142E+01
    0.25164157155254244458E+02    0.49507330469224525293E+00    0.10539811004730283983E+01
    0.25195573081790143988E+02    0.49425952006571682862E+00    0.10522485098939113879E+01
    0.25226989008326039965E+02    0.49344729080424831746E+00    0.10505194080616002683E+01
    0.25258404934861939495E+02    0.49263675944821194719E+00    0.10487938774972853651E+01
    0.25289820861397835472E+02    0.49182799075247896070E+00    0.10470719645068953252E+01
    0.25321236787933735002E+02    0.49102082681694869670E+00    0.10453535520602041942E+01
    0.25352652714469630979E+02    0.49021525804180871022E+00    0.10436385951907218850E+01
    0.25384068641005530509E+02    0.48941135858030826444E+00    0.10419271679458104174E+01
    0.25415484567541430039E+02    0.48860916551435001898E+00    0.10402193160322896759E+01
    0.25446900494077326016E+02    0.48780860929758207423E+00    0.10385150370011249077E+01
    0.25478316420613225546E+02    0.48700981511436514104E+00    0.10368142869880758727E+01
    0.25509732347149121523E+02    0.48621247612234996804E+00    0.10351169437855980426E+01
    0.25541148273685021053E+02    0.48541686407501094536E+00    0.10334230593376376728E+01
    0.25572564200220917030E+02    0.48462282438556802955E+00    0.10317326215878708240E+01
    0.25603980126756816560E+02    0.48383040861174092528E+00    0.10300456196769536277E+01
    0.25635396053292712537E+02    0.48303961361789626849E+00    0.10283620645227709023E+01
    0.25666811979828612067E+02    0.48225044255545224114E+00    0.10266819369684716534E+01
    0.25698227906364511597E+02    0.48146282203533041777E+00    0.10250052549318136030E+01
    0.25729643832900407574E+02    0.48067697021272703939E+00    0.10233320499513056667E+01
    0.25761059759436307104E+02    0.47989257661770590158E+00    0.10216621617548382606E+01
    0.25792475685972203081E+02    0.47910972011671187909E+00    0.10199955810502616682E+01
    0.25823891612508102611E+02    0.47832849836490465290E+00    0.10183324484188007730E+01
    0.25855307539043998588E+02    0.47754899814560491933E+00    0.10166727492825347046E+01
    0.25886723465579898118E+02    0.47677087596856904117E+00    0.10150163175335111809E+01
    0.25918139392115794095E+02    0.47599441455631408271E+00    0.10133631750684712891E+01
    0.25949555318651693625E+02    0.47521938621722453755E+00    0.10117133582013357884E+01
    0.25980971245187589602E+02    0.47444610343054371970E+00    0.10100669804882045355E+01
    0.26012387171723489132E+02    0.47367437190867717201E+00    0.10084239519793634088E+01
    0.26043803098259388662E+02    0.47290411201249665796E+00    0.10067841345340524661E+01
    0.26075219024795284639E+02    0.47213534475334217877E+00    0.10051475641829399343E+01
    0.26106634951331184169E+02    0.47136821874341428007E+00    0.10035143251465554748E+01
    0.26138050877867080146E+02    0.47060261157243965524E+00    0.10018843234989984747E+01
    0.26169466804402979676E+02    0.46983837625074031941E+00    0.10002575540775442420E+01
    0.26200882730938875653E+02    0.46907594943666131027E+00    0.99863417905548712561E+00
    0.26232298657474775183E+02    0.46831493494129261546E+00    0.99701404970144447137E+00
    0.26263714584010671160E+02    0.46755540223386360399E+00    0.99539709168406931283E+00
    0.26295130510546570690E+02    0.46679741456986456605E+00    0.99378334496973441681E+00
    0.26326546437082470220E+02    0.46604090219250193794E+00    0.99217278134180053595E+00
    0.26357962363618366197E+02    0.46528587722362213519E+00    0.99056538480044975525E+00
    0.26389378290154265727E+02    0.46453234382433450378E+00    0.98896116771406961110E+00
    0.26420794216690161704E+02    0.46378031024862920173E+00    0.98736015244154928805E+00
    0.26452210143226061234E+02    0.46302981717591629174E+00    0.98576232120353701749E+00
    0.26483626069761957211E+02    0.46228071572819312562E+00    0.98416763288625996875E+00
    0.26515041996297856741E+02    0.46153319485741794992E+00    0.98257614591034969642E+00
    0.26546457922833752718E+02    0.46078713184053599061E+00    0.98098783484201723670E+00
    0.26577873849369652248E+02    0.46004257678822346733E+00    0.97940261053581967321E+00
    0.26609289775905551778E+02    0.45929931146316649304E+00    0.97782042242249611608E+00
    0.26640705702441447755E+02    0.45855765611674992321E+00    0.97624139512021246290E+00
